1356	3.07395e-07
1357	3.17469e-07
1358	3.27855e-07
1359	3.38565e-07
1360	3.49607e-07
1361	3.60991e-07
1362	3.72727e-07
1363	3.84825e-07
1364	3.97295e-07
1365	4.1015e-07
1366	4.23399e-07
1367	4.37054e-07
1368	4.51128e-07
1369	4.65631e-07
1370	4.80577e-07
1371	4.95978e-07
1372	5.11847e-07
1373	5.28198e-07
1374	5.45044e-07
1375	5.62399e-07
1376	5.80279e-07
1377	5.98697e-07
1378	6.1767e-07
1379	6.37213e-07
1380	6.57341e-07
1381	6.78073e-07
1382	6.99424e-07
1383	7.21412e-07
1384	7.44055e-07
1385	7.67371e-07
1386	7.91379e-07
1387	8.16099e-07
1388	8.4155e-07
1389	8.67752e-07
1390	8.94727e-07
1391	9.22496e-07
1392	9.51081e-07
1393	9.80504e-07
1394	1.01079e-06
1395	1.04196e-06
1396	1.07404e-06
1397	1.10705e-06
1398	1.14103e-06
1399	1.17599e-06
1400	1.21196e-06
1401	1.24897e-06
1402	1.28706e-06
1403	1.32624e-06
1404	1.36655e-06
1405	1.40801e-06
1406	1.45067e-06
1407	1.49455e-06
1408	1.53968e-06
1409	1.5861e-06
1410	1.63384e-06
1411	1.68294e-06
1412	1.73343e-06
1413	1.78535e-06
1414	1.83875e-06
1415	1.89365e-06
1416	1.95009e-06
1417	2.00813e-06
1418	2.0678e-06
1419	2.12914e-06
1420	2.19219e-06
1421	2.25701e-06
1422	2.32364e-06
1423	2.39212e-06
1424	2.46251e-06
1425	2.53485e-06
1426	2.60919e-06
1427	2.68559e-06
1428	2.7641e-06
1429	2.84478e-06
1430	2.92767e-06
1431	3.01284e-06
1432	3.10034e-06
1433	3.19024e-06
1434	3.28259e-06
1435	3.37747e-06
1436	3.47492e-06
1437	3.57503e-06
1438	3.67785e-06
1439	3.78345e-06
1440	3.89191e-06
1441	4.0033e-06
1442	4.11769e-06
1443	4.23515e-06
1444	4.35576e-06
1445	4.47961e-06
1446	4.60677e-06
1447	4.73733e-06
1448	4.87137e-06
1449	5.00897e-06
1450	5.15023e-06
1451	5.29523e-06
1452	5.44407e-06
1453	5.59685e-06
1454	5.75365e-06
1455	5.91458e-06
1456	6.07974e-06
1457	6.24923e-06
1458	6.42317e-06
1459	6.60164e-06
1460	6.78478e-06
1461	6.97269e-06
1462	7.16548e-06
1463	7.36328e-06
1464	7.5662e-06
1465	7.77437e-06
1466	7.98791e-06
1467	8.20696e-06
1468	8.43164e-06
1469	8.66209e-06
1470	8.89845e-06
1471	9.14086e-06
1472	9.38946e-06
1473	9.64439e-06
1474	9.90582e-06
1475	1.01739e-05
1476	1.04488e-05
1477	1.07306e-05
1478	1.10195e-05
1479	1.13157e-05
1480	1.16194e-05
1481	1.19308e-05
1482	1.22499e-05
1483	1.2577e-05
1484	1.29123e-05
1485	1.3256e-05
1486	1.36082e-05
1487	1.39692e-05
1488	1.43392e-05
1489	1.47183e-05
1490	1.51067e-05
1491	1.55048e-05
1492	1.59127e-05
1493	1.63306e-05
1494	1.67588e-05
1495	1.71974e-05
1496	1.76468e-05
1497	1.81072e-05
1498	1.85788e-05
1499	1.90618e-05
1500	1.95566e-05
1501	2.00634e-05
1502	2.05824e-05
1503	2.1114e-05
1504	2.16584e-05
1505	2.22159e-05
1506	2.27868e-05
1507	2.33713e-05
1508	2.39699e-05
1509	2.45827e-05
1510	2.52102e-05
1511	2.58526e-05
1512	2.65102e-05
1513	2.71835e-05
1514	2.78727e-05
1515	2.85781e-05
1516	2.93002e-05
1517	3.00393e-05
1518	3.07958e-05
1519	3.15699e-05
1520	3.23623e-05
1521	3.31731e-05
1522	3.40028e-05
1523	3.48519e-05
1524	3.57207e-05
1525	3.66096e-05
1526	3.75191e-05
1527	3.84496e-05
1528	3.94016e-05
1529	4.03755e-05
1530	4.13717e-05
1531	4.23909e-05
1532	4.34333e-05
1533	4.44996e-05
1534	4.55902e-05
1535	4.67056e-05
1536	4.78463e-05
1537	4.90129e-05
1538	5.0206e-05
1539	5.1426e-05
1540	5.26735e-05
1541	5.3949e-05
1542	5.52533e-05
1543	5.65868e-05
1544	5.79501e-05
1545	5.93439e-05
1546	6.07688e-05
1547	6.22253e-05
1548	6.37143e-05
1549	6.52362e-05
1550	6.67919e-05
1551	6.83819e-05
1552	7.00069e-05
1553	7.16677e-05
1554	7.3365e-05
1555	7.50995e-05
1556	7.6872e-05
1557	7.86831e-05
1558	8.05338e-05
1559	8.24247e-05
1560	8.43567e-05
1561	8.63305e-05
1562	8.8347e-05
1563	9.04071e-05
1564	9.25116e-05
1565	9.46613e-05
1566	9.68572e-05
1567	9.91002e-05
1568	0.000101391
1569	0.000103731
1570	0.000106121
1571	0.000108561
1572	0.000111053
1573	0.000113598
1574	0.000116197
1575	0.000118851
1576	0.00012156
1577	0.000124327
1578	0.000127151
1579	0.000130035
1580	0.000132979
1581	0.000135984
1582	0.000139052
1583	0.000142184
1584	0.000145381
1585	0.000148643
1586	0.000151973
1587	0.000155372
1588	0.000158841
1589	0.000162381
1590	0.000165993
1591	0.00016968
1592	0.000173441
1593	0.00017728
1594	0.000181196
1595	0.000185192
1596	0.000189268
1597	0.000193428
1598	0.000197671
1599	0.000201999
1600	0.000206415
1601	0.000210919
1602	0.000215513
1603	0.000220199
1604	0.000224978
1605	0.000229853
1606	0.000234824
1607	0.000239894
1608	0.000245064
1609	0.000250336
1610	0.000255712
1611	0.000261194
1612	0.000266783
1613	0.000272482
1614	0.000278293
1615	0.000284216
1616	0.000290255
1617	0.000296411
1618	0.000302687
1619	0.000309084
1620	0.000315604
1621	0.000322251
1622	0.000329025
1623	0.000335929
1624	0.000342965
1625	0.000350136
1626	0.000357444
1627	0.000364891
1628	0.00037248
1629	0.000380212
1630	0.000388091
1631	0.000396118
1632	0.000404297
1633	0.00041263
1634	0.000421119
1635	0.000429767
1636	0.000438577
1637	0.000447552
1638	0.000456693
1639	0.000466004
1640	0.000475488
1641	0.000485148
1642	0.000494986
1643	0.000505005
1644	0.000515209
1645	0.0005256
1646	0.000536181
1647	0.000546956
1648	0.000557927
1649	0.000569098
1650	0.000580472
1651	0.000592052
1652	0.000603842
1653	0.000615844
1654	0.000628063
1655	0.000640502
1656	0.000653164
1657	0.000666052
1658	0.000679171
1659	0.000692523
1660	0.000706114
1661	0.000719945
1662	0.000734022
1663	0.000748348
1664	0.000762926
1665	0.000777762
1666	0.000792857
1667	0.000808218
1668	0.000823847
1669	0.00083975
1670	0.000855929
1671	0.00087239
1672	0.000889136
1673	0.000906172
1674	0.000923503
1675	0.000941133
1676	0.000959065
1677	0.000977306
1678	0.000995859
1679	0.00101473
1680	0.00103392
1681	0.00105344
1682	0.00107329
1683	0.00109348
1684	0.00111401
1685	0.00113488
1686	0.00115611
1687	0.00117769
1688	0.00119964
1689	0.00122195
1690	0.00124463
1691	0.0012677
1692	0.00129114
1693	0.00131498
1694	0.00133921
1695	0.00136384
1696	0.00138887
1697	0.00141432
1698	0.00144018
1699	0.00146647
1700	0.00149319
1701	0.00152034
1702	0.00154794
1703	0.00157598
1704	0.00160448
1705	0.00163344
1706	0.00166286
1707	0.00169276
1708	0.00172314
1709	0.001754
1710	0.00178536
1711	0.00181722
1712	0.00184958
1713	0.00188246
1714	0.00191586
1715	0.00194979
1716	0.00198425
1717	0.00201926
1718	0.00205481
1719	0.00209092
1720	0.0021276
1721	0.00216485
1722	0.00220267
1723	0.00224109
1724	0.0022801
1725	0.00231971
1726	0.00235993
1727	0.00240078
1728	0.00244225
1729	0.00248435
1730	0.0025271
1731	0.0025705
1732	0.00261456
1733	0.00265929
1734	0.0027047
1735	0.00275079
1736	0.00279758
1737	0.00284507
1738	0.00289327
1739	0.0029422
1740	0.00299185
1741	0.00304225
1742	0.0030934
1743	0.0031453
1744	0.00319797
1745	0.00325142
1746	0.00330566
1747	0.0033607
1748	0.00341654
1749	0.0034732
1750	0.00353069
1751	0.00358901
1752	0.00364818
1753	0.00370821
1754	0.0037691
1755	0.00383088
1756	0.00389354
1757	0.00395711
1758	0.00402158
1759	0.00408698
1760	0.0041533
1761	0.00422058
1762	0.0042888
1763	0.00435799
1764	0.00442816
1765	0.00449932
1766	0.00457148
1767	0.00464465
1768	0.00471884
1769	0.00479407
1770	0.00487035
1771	0.00494768
1772	0.00502609
1773	0.00510558
1774	0.00518617
1775	0.00526786
1776	0.00535068
1777	0.00543463
1778	0.00551973
1779	0.00560598
1780	0.00569341
1781	0.00578202
1782	0.00587184
1783	0.00596286
1784	0.00605511
1785	0.00614859
1786	0.00624333
1787	0.00633934
1788	0.00643662
1789	0.0065352
1790	0.00663508
1791	0.00673629
1792	0.00683883
1793	0.00694272
1794	0.00704797
1795	0.00715461
1796	0.00726263
1797	0.00737207
1798	0.00748293
1799	0.00759522
1800	0.00770897
1801	0.00782418
1802	0.00794088
1803	0.00805908
1804	0.00817878
1805	0.00830002
1806	0.0084228
1807	0.00854715
1808	0.00867307
1809	0.00880058
1810	0.0089297
1811	0.00906044
1812	0.00919282
1813	0.00932686
1814	0.00946258
1815	0.00959998
1816	0.00973909
1817	0.00987992
1818	0.0100225
1819	0.0101668
1820	0.0103129
1821	0.0104608
1822	0.0106105
1823	0.0107621
1824	0.0109154
1825	0.0110707
1826	0.0112278
1827	0.0113868
1828	0.0115477
1829	0.0117106
1830	0.0118754
1831	0.0120421
1832	0.0122109
1833	0.0123816
1834	0.0125544
1835	0.0127293
1836	0.0129061
1837	0.0130851
1838	0.0132662
1839	0.0134493
1840	0.0136347
1841	0.0138221
1842	0.0140118
1843	0.0142036
1844	0.0143977
1845	0.0145939
1846	0.0147925
1847	0.0149933
1848	0.0151964
1849	0.0154018
1850	0.0156095
1851	0.0158196
1852	0.0160321
1853	0.0162469
1854	0.0164642
1855	0.0166838
1856	0.016906
1857	0.0171306
1858	0.0173577
1859	0.0175873
1860	0.0178195
1861	0.0180542
1862	0.0182915
1863	0.0185313
1864	0.0187738
1865	0.019019
1866	0.0192668
1867	0.0195173
1868	0.0197704
1869	0.0200263
1870	0.020285
1871	0.0205464
1872	0.0208106
1873	0.0210776
1874	0.0213475
1875	0.0216202
1876	0.0218958
1877	0.0221743
1878	0.0224557
1879	0.02274
1880	0.0230273
1881	0.0233176
1882	0.0236109
1883	0.0239072
1884	0.0242066
1885	0.0245091
1886	0.0248146
1887	0.0251233
1888	0.0254351
1889	0.0257501
1890	0.0260683
1891	0.0263896
1892	0.0267143
1893	0.0270421
1894	0.0273733
1895	0.0277077
1896	0.0280455
1897	0.0283867
1898	0.0287312
1899	0.029079
1900	0.0294304
1901	0.0297851
1902	0.0301433
1903	0.030505
1904	0.0308702
1905	0.031239
1906	0.0316113
1907	0.0319871
1908	0.0323666
1909	0.0327497
1910	0.0331365
1911	0.0335269
1912	0.033921
1913	0.0343189
1914	0.0347204
1915	0.0351258
1916	0.0355349
1917	0.0359479
1918	0.0363647
1919	0.0367853
1920	0.0372098
1921	0.0376382
1922	0.0380706
1923	0.0385069
1924	0.0389472
1925	0.0393915
1926	0.0398398
1927	0.0402921
1928	0.0407485
1929	0.041209
1930	0.0416737
1931	0.0421424
1932	0.0426154
1933	0.0430925
1934	0.0435738
1935	0.0440593
1936	0.0445491
1937	0.0450432
1938	0.0455416
1939	0.0460443
1940	0.0465513
1941	0.0470627
1942	0.0475785
1943	0.0480987
1944	0.0486234
1945	0.0491525
1946	0.0496861
1947	0.0502242
1948	0.0507668
1949	0.0513139
1950	0.0518657
1951	0.052422
1952	0.052983
1953	0.0535486
1954	0.0541188
1955	0.0546937
1956	0.0552734
1957	0.0558577
1958	0.0564468
1959	0.0570407
1960	0.0576394
1961	0.0582429
1962	0.0588512
1963	0.0594643
1964	0.0600824
1965	0.0607053
1966	0.0613332
1967	0.061966
1968	0.0626037
1969	0.0632465
1970	0.0638942
1971	0.064547
1972	0.0652048
1973	0.0658677
1974	0.0665356
1975	0.0672087
1976	0.0678868
1977	0.0685702
1978	0.0692586
1979	0.0699523
1980	0.0706512
1981	0.0713552
1982	0.0720646
1983	0.0727791
1984	0.073499
1985	0.0742241
1986	0.0749546
1987	0.0756904
1988	0.0764316
1989	0.0771781
1990	0.07793
1991	0.0786873
1992	0.07945
1993	0.0802182
1994	0.0809918
1995	0.0817709
1996	0.0825555
1997	0.0833456
1998	0.0841412
1999	0.0849423
2000	0.085749
2001	0.0865613
2002	0.0873792
2003	0.0882027
2004	0.0890318
2005	0.0898665
2006	0.0907069
2007	0.0915529
2008	0.0924046
2009	0.093262
2010	0.0941251
2011	0.094994
2012	0.0958685
2013	0.0967489
2014	0.0976349
2015	0.0985268
2016	0.0994244
2017	0.100328
2018	0.101237
2019	0.102152
2020	0.103073
2021	0.104
2022	0.104933
2023	0.105871
2024	0.106815
2025	0.107766
2026	0.108722
2027	0.109684
2028	0.110652
2029	0.111626
2030	0.112606
2031	0.113592
2032	0.114583
2033	0.115581
2034	0.116585
2035	0.117595
2036	0.11861
2037	0.119632
2038	0.12066
2039	0.121694
2040	0.122733
2041	0.123779
2042	0.124831
2043	0.125889
2044	0.126953
2045	0.128023
2046	0.129099
2047	0.130181
2048	0.131269
2049	0.132363
2050	0.133464
2051	0.13457
2052	0.135682
2053	0.136801
2054	0.137926
2055	0.139056
2056	0.140193
2057	0.141336
2058	0.142485
2059	0.14364
2060	0.144802
2061	0.145969
2062	0.147142
2063	0.148322
2064	0.149508
2065	0.150699
2066	0.151897
2067	0.153101
2068	0.154311
2069	0.155527
2070	0.156749
2071	0.157978
2072	0.159212
2073	0.160453
2074	0.161699
2075	0.162952
2076	0.16421
2077	0.165475
2078	0.166746
2079	0.168023
2080	0.169306
2081	0.170595
2082	0.17189
2083	0.173191
2084	0.174498
2085	0.175811
2086	0.17713
2087	0.178455
2088	0.179786
2089	0.181123
2090	0.182466
2091	0.183815
2092	0.18517
2093	0.18653
2094	0.187897
2095	0.18927
2096	0.190649
2097	0.192033
2098	0.193423
2099	0.19482
2100	0.196222
2101	0.19763
2102	0.199044
2103	0.200463
2104	0.201889
2105	0.20332
2106	0.204757
2107	0.206199
2108	0.207648
2109	0.209102
2110	0.210562
2111	0.212028
2112	0.213499
2113	0.214976
2114	0.216459
2115	0.217947
2116	0.219441
2117	0.22094
2118	0.222445
2119	0.223955
2120	0.225471
2121	0.226993
2122	0.22852
2123	0.230053
2124	0.23159
2125	0.233134
2126	0.234683
2127	0.236237
2128	0.237796
2129	0.239361
2130	0.240931
2131	0.242506
2132	0.244087
2133	0.245673
2134	0.247264
2135	0.24886
2136	0.250461
2137	0.252068
2138	0.25368
2139	0.255296
2140	0.256918
2141	0.258545
2142	0.260176
2143	0.261813
2144	0.263455
2145	0.265101
2146	0.266753
2147	0.268409
2148	0.27007
2149	0.271736
2150	0.273406
2151	0.275081
2152	0.276761
2153	0.278446
2154	0.280135
2155	0.281829
2156	0.283527
2157	0.28523
2158	0.286937
2159	0.288649
2160	0.290365
2161	0.292086
2162	0.293811
2163	0.29554
2164	0.297274
2165	0.299012
2166	0.300754
2167	0.3025
2168	0.30425
2169	0.306004
2170	0.307763
2171	0.309525
2172	0.311291
2173	0.313062
2174	0.314836
2175	0.316614
2176	0.318396
2177	0.320182
2178	0.321971
2179	0.323764
2180	0.325561
2181	0.327361
2182	0.329165
2183	0.330973
2184	0.332783
2185	0.334598
2186	0.336416
2187	0.338237
2188	0.340061
2189	0.341889
2190	0.34372
2191	0.345554
2192	0.347391
2193	0.349231
2194	0.351075
2195	0.352921
2196	0.354771
2197	0.356623
2198	0.358478
2199	0.360336
2200	0.362197
2201	0.36406
2202	0.365926
2203	0.367795
2204	0.369666
2205	0.37154
2206	0.373416
2207	0.375295
2208	0.377176
2209	0.379059
2210	0.380945
2211	0.382833
2212	0.384723
2213	0.386616
2214	0.38851
2215	0.390406
2216	0.392305
2217	0.394205
2218	0.396107
2219	0.398011
2220	0.399917
2221	0.401825
2222	0.403734
2223	0.405645
2224	0.407557
2225	0.409471
2226	0.411387
2227	0.413304
2228	0.415222
2229	0.417141
2230	0.419062
2231	0.420984
2232	0.422907
2233	0.424831
2234	0.426757
2235	0.428683
2236	0.43061
2237	0.432538
2238	0.434467
2239	0.436397
2240	0.438327
2241	0.440258
2242	0.442189
2243	0.444122
2244	0.446054
2245	0.447987
2246	0.449921
2247	0.451855
2248	0.453789
2249	0.455723
2250	0.457657
2251	0.459592
2252	0.461527
2253	0.463461
2254	0.465396
2255	0.46733
2256	0.469264
2257	0.471198
2258	0.473132
2259	0.475065
2260	0.476998
2261	0.478931
2262	0.480863
2263	0.482794
2264	0.484725
2265	0.486655
2266	0.488584
2267	0.490512
2268	0.49244
2269	0.494367
2270	0.496293
2271	0.498217
2272	0.500141
2273	0.502063
2274	0.503985
2275	0.505905
2276	0.507823
2277	0.509741
2278	0.511656
2279	0.513571
2280	0.515484
2281	0.517395
2282	0.519304
2283	0.521212
2284	0.523118
2285	0.525023
2286	0.526925
2287	0.528825
2288	0.530724
2289	0.53262
2290	0.534514
2291	0.536406
2292	0.538296
2293	0.540184
2294	0.542069
2295	0.543951
2296	0.545832
2297	0.54771
2298	0.549585
2299	0.551457
2300	0.553327
2301	0.555194
2302	0.557059
2303	0.55892
2304	0.560779
2305	0.562635
2306	0.564487
2307	0.566337
2308	0.568183
2309	0.570026
2310	0.571866
2311	0.573703
2312	0.575537
2313	0.577367
2314	0.579193
2315	0.581016
2316	0.582835
2317	0.584651
2318	0.586463
2319	0.588272
2320	0.590076
2321	0.591877
2322	0.593674
2323	0.595467
2324	0.597256
2325	0.599041
2326	0.600822
2327	0.602598
2328	0.604371
2329	0.606139
2330	0.607903
2331	0.609663
2332	0.611418
2333	0.613168
2334	0.614915
2335	0.616656
2336	0.618393
2337	0.620125
2338	0.621853
2339	0.623576
2340	0.625294
2341	0.627007
2342	0.628715
2343	0.630419
2344	0.632117
2345	0.63381
2346	0.635498
2347	0.637181
2348	0.638859
2349	0.640531
2350	0.642199
2351	0.64386
2352	0.645517
2353	0.647168
2354	0.648814
2355	0.650454
2356	0.652088
2357	0.653717
2358	0.65534
2359	0.656957
2360	0.658569
2361	0.660175
2362	0.661775
2363	0.663369
2364	0.664958
2365	0.66654
2366	0.668116
2367	0.669686
2368	0.67125
2369	0.672808
2370	0.67436
2371	0.675906
2372	0.677445
2373	0.678978
2374	0.680505
2375	0.682025
2376	0.683539
2377	0.685046
2378	0.686547
2379	0.688041
2380	0.689529
2381	0.69101
2382	0.692485
2383	0.693952
2384	0.695413
2385	0.696868
2386	0.698315
2387	0.699756
2388	0.70119
2389	0.702617
2390	0.704036
2391	0.705449
2392	0.706855
2393	0.708254
2394	0.709646
2395	0.711031
2396	0.712408
2397	0.713779
2398	0.715142
2399	0.716498
2400	0.717846
2401	0.719188
2402	0.720522
2403	0.721848
2404	0.723167
2405	0.724479
2406	0.725784
2407	0.727081
2408	0.72837
2409	0.729652
2410	0.730926
2411	0.732193
2412	0.733452
2413	0.734703
2414	0.735947
2415	0.737183
2416	0.738411
2417	0.739632
2418	0.740845
2419	0.74205
2420	0.743247
2421	0.744436
2422	0.745618
2423	0.746791
2424	0.747957
2425	0.749115
2426	0.750264
2427	0.751406
2428	0.75254
2429	0.753666
2430	0.754784
2431	0.755893
2432	0.756995
2433	0.758088
2434	0.759174
2435	0.760251
2436	0.76132
2437	0.762381
2438	0.763434
2439	0.764479
2440	0.765515
2441	0.766543
2442	0.767563
2443	0.768575
2444	0.769578
2445	0.770573
2446	0.77156
2447	0.772539
2448	0.773509
2449	0.774471
2450	0.775424
2451	0.776369
2452	0.777306
2453	0.778234
2454	0.779154
2455	0.780066
2456	0.780969
2457	0.781863
2458	0.78275
2459	0.783628
2460	0.784497
2461	0.785358
2462	0.78621
2463	0.787054
2464	0.78789
2465	0.788717
2466	0.789535
2467	0.790345
2468	0.791147
2469	0.79194
2470	0.792724
2471	0.7935
2472	0.794268
2473	0.795027
2474	0.795777
2475	0.796519
2476	0.797253
2477	0.797978
2478	0.798694
2479	0.799402
2480	0.800101
2481	0.800792
2482	0.801474
2483	0.802148
2484	0.802813
2485	0.803469
2486	0.804118
2487	0.804757
2488	0.805388
2489	0.806011
2490	0.806625
2491	0.80723
2492	0.807827
2493	0.808416
2494	0.808996
2495	0.809567
2496	0.81013
2497	0.810685
2498	0.811231
2499	0.811769
2500	0.812298
2501	0.812818
2502	0.813331
2503	0.813834
2504	0.81433
2505	0.814817
2506	0.815295
2507	0.815765
2508	0.816227
2509	0.81668
2510	0.817125
2511	0.817562
2512	0.81799
2513	0.81841
2514	0.818821
2515	0.819224
2516	0.819619
2517	0.820006
2518	0.820384
2519	0.820754
2520	0.821116
2521	0.821469
2522	0.821815
2523	0.822152
2524	0.822481
2525	0.822801
2526	0.823114
2527	0.823418
2528	0.823714
2529	0.824003
2530	0.824283
2531	0.824554
2532	0.824818
2533	0.825074
2534	0.825322
2535	0.825561
2536	0.825793
2537	0.826017
2538	0.826232
2539	0.82644
2540	0.82664
2541	0.826832
2542	0.827016
2543	0.827192
2544	0.82736
2545	0.827521
2546	0.827673
2547	0.827818
2548	0.827955
2549	0.828085
2550	0.828206
2551	0.82832
2552	0.828426
2553	0.828525
2554	0.828616
2555	0.828699
2556	0.828775
2557	0.828843
2558	0.828904
2559	0.828957
2560	0.829002
2561	0.82904
2562	0.829071
2563	0.829094
2564	0.82911
2565	0.829119
2566	0.82912
2567	0.829113
2568	0.8291
2569	0.829079
2570	0.829051
2571	0.829016
2572	0.828973
2573	0.828924
2574	0.828867
2575	0.828803
2576	0.828732
2577	0.828654
2578	0.828569
2579	0.828477
2580	0.828378
2581	0.828272
2582	0.828159
2583	0.828039
2584	0.827913
2585	0.827779
2586	0.827639
2587	0.827492
2588	0.827338
2589	0.827178
2590	0.827011
2591	0.826837
2592	0.826656
2593	0.826469
2594	0.826276
2595	0.826075
2596	0.825869
2597	0.825655
2598	0.825436
2599	0.82521
2600	0.824977
2601	0.824739
2602	0.824494
2603	0.824242
2604	0.823985
2605	0.823721
2606	0.823451
2607	0.823175
2608	0.822892
2609	0.822604
2610	0.822309
2611	0.822009
2612	0.821702
2613	0.82139
2614	0.821071
2615	0.820747
2616	0.820417
2617	0.820081
2618	0.819739
2619	0.819391
2620	0.819038
2621	0.818679
2622	0.818314
2623	0.817943
2624	0.817567
2625	0.817186
2626	0.816799
2627	0.816406
2628	0.816008
2629	0.815604
2630	0.815195
2631	0.814781
2632	0.814361
2633	0.813936
2634	0.813506
2635	0.813071
2636	0.81263
2637	0.812184
2638	0.811733
2639	0.811277
2640	0.810816
2641	0.81035
2642	0.809878
2643	0.809402
2644	0.808921
2645	0.808435
2646	0.807944
2647	0.807448
2648	0.806948
2649	0.806443
2650	0.805933
2651	0.805418
2652	0.804899
2653	0.804375
2654	0.803846
2655	0.803313
2656	0.802775
2657	0.802233
2658	0.801687
2659	0.801136
2660	0.80058
2661	0.800021
2662	0.799457
2663	0.798888
2664	0.798316
2665	0.797739
2666	0.797158
2667	0.796573
2668	0.795984
2669	0.795391
2670	0.794793
2671	0.794192
2672	0.793587
2673	0.792978
2674	0.792364
2675	0.791748
2676	0.791127
2677	0.790502
2678	0.789874
2679	0.789242
2680	0.788606
2681	0.787966
2682	0.787323
2683	0.786676
2684	0.786026
2685	0.785372
2686	0.784715
2687	0.784054
2688	0.78339
2689	0.782722
2690	0.782052
2691	0.781377
2692	0.7807
2693	0.780019
2694	0.779335
2695	0.778647
2696	0.777957
2697	0.777263
2698	0.776567
2699	0.775867
2700	0.775164
2701	0.774458
2702	0.77375
2703	0.773038
2704	0.772323
2705	0.771606
2706	0.770886
2707	0.770163
2708	0.769437
2709	0.768708
2710	0.767977
2711	0.767243
2712	0.766506
2713	0.765767
2714	0.765025
2715	0.764281
2716	0.763534
2717	0.762784
2718	0.762033
2719	0.761278
2720	0.760522
2721	0.759762
2722	0.759001
2723	0.758237
2724	0.757471
2725	0.756703
2726	0.755933
2727	0.75516
2728	0.754385
2729	0.753609
2730	0.75283
2731	0.752049
2732	0.751265
2733	0.75048
2734	0.749693
2735	0.748904
2736	0.748114
2737	0.747321
2738	0.746526
2739	0.74573
2740	0.744931
2741	0.744131
2742	0.74333
2743	0.742526
2744	0.741721
2745	0.740914
2746	0.740106
2747	0.739296
2748	0.738484
2749	0.737671
2750	0.736856
2751	0.73604
2752	0.735222
2753	0.734403
2754	0.733583
2755	0.732761
2756	0.731938
2757	0.731113
2758	0.730288
2759	0.72946
2760	0.728632
2761	0.727803
2762	0.726972
2763	0.72614
2764	0.725307
2765	0.724473
2766	0.723637
2767	0.722801
2768	0.721964
2769	0.721125
2770	0.720286
2771	0.719446
2772	0.718604
2773	0.717762
2774	0.716919
2775	0.716075
2776	0.715231
2777	0.714385
2778	0.713539
2779	0.712691
2780	0.711844
2781	0.710995
2782	0.710146
2783	0.709296
2784	0.708445
2785	0.707594
2786	0.706742
2787	0.70589
2788	0.705037
2789	0.704183
2790	0.703329
2791	0.702474
2792	0.701619
2793	0.700764
2794	0.699908
2795	0.699052
2796	0.698195
2797	0.697338
2798	0.696481
2799	0.695623
2800	0.694765
2801	0.693907
2802	0.693048
2803	0.692189
2804	0.69133
2805	0.690471
2806	0.689612
2807	0.688752
2808	0.687893
2809	0.687033
2810	0.686173
2811	0.685313
2812	0.684453
2813	0.683593
2814	0.682733
2815	0.681873
2816	0.681013
2817	0.680153
2818	0.679293
2819	0.678434
2820	0.677574
2821	0.676714
2822	0.675855
2823	0.674995
2824	0.674136
2825	0.673277
2826	0.672418
2827	0.67156
2828	0.670701
2829	0.669843
2830	0.668985
2831	0.668128
2832	0.667271
2833	0.666414
2834	0.665557
2835	0.664701
2836	0.663845
2837	0.66299
2838	0.662134
2839	0.66128
2840	0.660425
2841	0.659572
2842	0.658718
2843	0.657865
2844	0.657013
2845	0.656161
2846	0.65531
2847	0.654459
2848	0.653609
2849	0.652759
2850	0.65191
2851	0.651061
2852	0.650213
2853	0.649366
2854	0.648519
2855	0.647673
2856	0.646828
2857	0.645983
2858	0.645139
2859	0.644296
2860	0.643453
2861	0.642611
2862	0.64177
2863	0.64093
2864	0.64009
2865	0.639251
2866	0.638413
2867	0.637576
2868	0.636739
2869	0.635904
2870	0.635069
2871	0.634235
2872	0.633402
2873	0.632569
2874	0.631738
2875	0.630907
2876	0.630078
2877	0.629249
2878	0.628421
2879	0.627595
2880	0.626769
2881	0.625944
2882	0.62512
2883	0.624297
2884	0.623475
2885	0.622654
2886	0.621834
2887	0.621015
2888	0.620197
2889	0.61938
2890	0.618564
2891	0.617749
2892	0.616935
2893	0.616122
2894	0.615311
2895	0.6145
2896	0.613691
2897	0.612882
2898	0.612075
2899	0.611269
2900	0.610464
2901	0.60966
2902	0.608857
2903	0.608055
2904	0.607255
2905	0.606456
2906	0.605658
2907	0.604861
2908	0.604065
2909	0.60327
2910	0.602477
2911	0.601685
2912	0.600894
2913	0.600104
2914	0.599316
2915	0.598528
2916	0.597742
2917	0.596958
2918	0.596174
2919	0.595392
2920	0.594611
2921	0.593831
2922	0.593053
2923	0.592276
2924	0.5915
2925	0.590725
2926	0.589952
2927	0.58918
2928	0.588409
2929	0.58764
2930	0.586872
2931	0.586105
2932	0.58534
2933	0.584576
2934	0.583813
2935	0.583052
2936	0.582292
2937	0.581533
2938	0.580776
2939	0.58002
2940	0.579266
2941	0.578513
2942	0.577761
2943	0.57701
2944	0.576261
2945	0.575514
2946	0.574767
2947	0.574023
2948	0.573279
2949	0.572537
2950	0.571797
2951	0.571057
2952	0.57032
2953	0.569583
2954	0.568848
2955	0.568115
2956	0.567382
2957	0.566652
2958	0.565922
2959	0.565195
2960	0.564468
2961	0.563743
2962	0.56302
2963	0.562298
2964	0.561577
2965	0.560858
2966	0.56014
2967	0.559424
2968	0.558709
2969	0.557996
2970	0.557284
2971	0.556573
2972	0.555864
