252 0 3.92 0
252 4 3.92 0
252 8 3.92 0
252 12 3.92 0
252 16 3.92 0
252 20 3.92 0
252 24 3.92 0
252 28 3.92 0
252 32 3.92 0
252 36 3.92 0
252 40 3.92 0
252 44 3.92 0
252 48 3.92 0
252 52 3.92 0
252 56 3.92 0
252 60 3.92 0

256 0 3.92 0
256 4 3.92 0
256 8 3.92 0
256 12 3.92 0
256 16 3.92 0
256 20 3.92 0
256 24 3.92 0
256 28 3.92 0
256 32 3.92 0
256 36 3.92 0
256 40 3.92 0
256 44 3.92 0
256 48 3.92 0
256 52 3.92 0
256 56 3.92 0
256 60 3.92 0

260 0 3.92 0
260 4 3.92 0
260 8 3.92 0
260 12 3.92 0
260 16 3.92 0
260 20 3.92 0
260 24 3.92 0
260 28 3.92 0
260 32 3.92 0
260 36 3.92 0
260 40 3.92 0
260 44 3.92 0
260 48 3.92 0
260 52 3.92 0
260 56 3.92 0
260 60 3.92 0

264 0 3.92 0
264 4 3.92 0
264 8 3.92 0
264 12 3.92 0
264 16 3.92 0
264 20 3.92 0
264 24 3.92 0
264 28 3.92 0
264 32 3.92 0
264 36 3.92 0
264 40 3.92 0
264 44 3.92 0
264 48 3.92 0
264 52 3.92 0
264 56 3.92 0
264 60 3.92 0

268 0 3.92 0
268 4 3.92 0
268 8 3.92 0
268 12 3.92 0
268 16 3.92 0
268 20 3.92 0
268 24 3.92 0
268 28 3.92 0
268 32 3.92 0
268 36 3.92 0
268 40 3.92 0
268 44 3.92 0
268 48 3.92 0
268 52 3.92 0
268 56 3.92 0
268 60 3.92 0

272 0 3.92 0
272 4 3.92 0
272 8 3.92 0
272 12 3.92 0
272 16 3.92 0
272 20 3.92 0
272 24 3.92 0
272 28 3.92 0
272 32 3.92 0
272 36 3.92 0
272 40 3.92 0
272 44 3.92 0
272 48 3.92 0
272 52 3.92 0
272 56 3.92 0
272 60 3.92 0

276 0 3.92 0
276 4 3.92 0
276 8 3.92 0
276 12 3.92 0
276 16 3.92 0
276 20 3.92 0
276 24 3.92 0
276 28 3.92 0
276 32 3.92 0
276 36 3.92 0
276 40 3.92 0
276 44 3.92 0
276 48 3.92 0
276 52 3.92 0
276 56 3.92 0
276 60 3.92 0

280 0 3.92 0
280 4 3.92 0
280 8 3.92 0
280 12 3.92 0
280 16 3.92 0
280 20 3.92 0
280 24 3.92 0
280 28 3.92 0
280 32 3.92 0
280 36 3.92 0
280 40 3.92 0
280 44 3.92 0
280 48 3.92 0
280 52 3.92 0
280 56 3.92 0
280 60 3.92 0

284 0 3.92 0
284 4 3.92 0
284 8 3.92 0
284 12 3.92 0
284 16 3.92 0
284 20 3.92 0
284 24 3.92 0
284 28 3.92 0
284 32 3.92 0
284 36 3.92 0
284 40 3.92 0
284 44 3.92 0
284 48 3.92 0
284 52 3.92 0
284 56 3.92 0
284 60 3.92 0

288 0 3.92 0
288 4 3.92 0
288 8 3.92 0
288 12 3.92 0
288 16 3.92 0
288 20 3.92 0
288 24 3.92 0
288 28 3.92 0
288 32 3.92 0
288 36 3.92 0
288 40 3.92 0
288 44 3.92 0
288 48 3.92 0
288 52 3.92 0
288 56 3.92 0
288 60 3.92 0

292 0 3.92 0
292 4 3.92 0
292 8 3.92 0
292 12 3.92 0
292 16 3.92 0
292 20 3.92 0
292 24 3.92 0
292 28 3.92 0
292 32 3.92 0
292 36 3.92 0
292 40 3.92 0
292 44 3.92 0
292 48 3.92 0
292 52 3.92 0
292 56 3.92 0
292 60 3.92 0

296 0 3.92 0
296 4 3.92 0
296 8 3.92 0
296 12 3.92 0
296 16 3.92 0
296 20 3.92 0
296 24 3.92 0
296 28 3.92 0
296 32 3.92 0
296 36 3.92 0
296 40 3.92 0
296 44 3.92 0
296 48 3.92 0
296 52 3.92 0
296 56 3.92 0
296 60 3.92 0

300 0 3.92 0
300 4 3.92 0
300 8 3.92 0
300 12 3.92 0
300 16 3.92 0
300 20 3.92 0
300 24 3.92 0
300 28 3.92 0
300 32 3.92 0
300 36 3.92 0
300 40 3.92 0
300 44 3.92 0
300 48 3.92 0
300 52 3.92 0
300 56 3.92 0
300 60 3.92 0

304 0 3.92 0
304 4 3.92 0
304 8 3.92 0
304 12 3.92 0
304 16 3.92 0
304 20 3.92 0
304 24 3.92 0
304 28 3.92 0
304 32 3.92 0
304 36 3.92 0
304 40 3.92 0
304 44 3.92 0
304 48 3.92 0
304 52 3.92 0
304 56 3.92 0
304 60 3.92 0

308 0 3.92 0
308 4 3.92 0
308 8 3.92 0
308 12 3.92 0
308 16 3.92 0
308 20 3.92 0
308 24 3.92 0
308 28 3.92 0
308 32 3.92 0
308 36 3.92 0
308 40 3.92 0
308 44 3.92 0
308 48 3.92 0
308 52 3.92 0
308 56 3.92 0
308 60 3.92 0

312 0 3.92 0
312 4 3.92 0
312 8 3.92 0
312 12 3.92 0
312 16 3.92 0
312 20 3.92 0
312 24 3.92 0
312 28 3.92 0
312 32 3.92 0
312 36 3.92 0
312 40 3.92 0
312 44 3.92 0
312 48 3.92 0
312 52 3.92 0
312 56 3.92 0
312 60 3.92 0

316 0 3.92 0
316 4 3.92 0
316 8 3.92 0
316 12 3.92 0
316 16 3.92 0
316 20 3.92 0
316 24 3.92 0
316 28 3.92 0
316 32 3.92 0
316 36 3.92 0
316 40 3.92 0
316 44 3.92 0
316 48 3.92 0
316 52 3.92 0
316 56 3.92 0
316 60 3.92 0

320 0 3.92 0
320 4 3.92 0
320 8 3.92 0
320 12 3.92 0
320 16 3.92 0
320 20 3.92 0
320 24 3.92 0
320 28 3.92 0
320 32 3.92 0
320 36 3.92 0
320 40 3.92 0
320 44 3.92 0
320 48 3.92 0
320 52 3.92 0
320 56 3.92 0
320 60 3.92 0

324 0 3.92 0
324 4 3.92 0
324 8 3.92 0
324 12 3.92 0
324 16 3.92 0
324 20 3.92 0
324 24 3.92 0
324 28 3.92 0
324 32 3.92 0
324 36 3.92 0
324 40 3.92 0
324 44 3.92 0
324 48 3.92 0
324 52 3.92 0
324 56 3.92 0
324 60 3.92 0

328 0 3.92 0
328 4 3.92 0
328 8 3.92 0
328 12 3.92 0
328 16 3.92 0
328 20 3.92 0
328 24 3.92 0
328 28 3.92 0
328 32 3.92 0
328 36 3.92 0
328 40 3.92 0
328 44 3.92 0
328 48 3.92 0
328 52 3.92 0
328 56 3.92 0
328 60 3.92 0

332 0 3.92 0
332 4 3.92 0
332 8 3.92 0
332 12 3.92 0
332 16 3.92 0
332 20 3.92 0
332 24 3.92 0
332 28 3.92 0
332 32 3.92 0
332 36 3.92 0
332 40 3.92 0
332 44 3.92 0
332 48 3.92 0
332 52 3.92 0
332 56 3.92 0
332 60 3.92 0

336 0 3.92 0
336 4 3.92 0
336 8 3.92 0
336 12 3.92 0
336 16 3.92 0
336 20 3.92 0
336 24 3.92 0
336 28 3.92 0
336 32 3.92 0
336 36 3.92 0
336 40 3.92 0
336 44 3.92 0
336 48 3.92 0
336 52 3.92 0
336 56 3.92 0
336 60 3.92 0

340 0 3.92 0
340 4 3.92 0
340 8 3.92 0
340 12 3.92 0
340 16 3.92 0
340 20 3.92 0
340 24 3.92 0
340 28 3.92 0
340 32 3.92 0
340 36 3.92 0
340 40 3.92 0
340 44 3.92 0
340 48 3.92 0
340 52 3.92 0
340 56 3.92 0
340 60 3.92 0

344 0 3.92 0
344 4 3.92 0
344 8 3.92 0
344 12 3.92 0
344 16 3.92 0
344 20 3.92 0
344 24 3.92 0
344 28 3.92 0
344 32 3.92 0
344 36 3.92 0
344 40 3.92 0
344 44 3.92 0
344 48 3.92 0
344 52 3.92 0
344 56 3.92 0
344 60 3.92 0

348 0 3.92 0
348 4 3.92 0
348 8 3.92 0
348 12 3.92 0
348 16 3.92 0
348 20 3.92 0
348 24 3.92 0
348 28 3.92 0
348 32 3.92 0
348 36 3.92 0
348 40 3.92 0
348 44 3.92 0
348 48 3.92 0
348 52 3.92 0
348 56 3.92 0
348 60 3.92 0

352 0 3.92 0
352 4 3.92 0
352 8 3.92 0
352 12 3.92 0
352 16 3.92 0
352 20 3.92 0
352 24 3.92 0
352 28 3.92 0
352 32 3.92 0
352 36 3.92 0
352 40 3.92 0
352 44 3.92 0
352 48 3.92 0
352 52 3.92 0
352 56 3.92 0
352 60 3.92 0

356 0 3.92 0
356 4 3.92 0
356 8 3.92 0
356 12 3.92 0
356 16 3.92 0
356 20 3.92 0
356 24 3.92 0
356 28 3.92 0
356 32 3.92 0
356 36 3.92 0
356 40 3.92 0
356 44 3.92 0
356 48 3.92 0
356 52 3.92 0
356 56 3.92 0
356 60 3.92 0

360 0 3.92 0
360 4 3.92 0
360 8 3.92 0
360 12 3.92 0
360 16 3.92 0
360 20 3.92 0
360 24 3.92 0
360 28 3.92 0
360 32 3.92 0
360 36 3.92 0
360 40 3.92 0
360 44 3.92 0
360 48 3.92 0
360 52 3.92 0
360 56 3.92 0
360 60 3.92 0

364 0 3.92 0
364 4 3.92 0
364 8 3.92 0
364 12 3.92 0
364 16 3.92 0
364 20 3.92 0
364 24 3.92 0
364 28 3.92 0
364 32 3.92 0
364 36 3.92 0
364 40 3.92 0
364 44 3.92 0
364 48 3.92 0
364 52 3.92 0
364 56 3.92 0
364 60 3.92 0

368 0 3.92 0
368 4 3.92 0
368 8 3.92 0
368 12 3.92 0
368 16 3.92 0
368 20 3.92 0
368 24 3.92 0
368 28 3.92 0
368 32 3.92 0
368 36 3.92 0
368 40 3.92 0
368 44 3.92 0
368 48 3.92 0
368 52 3.92 0
368 56 3.92 0
368 60 3.92 0

372 0 3.92 0
372 4 3.92 0
372 8 3.92 0
372 12 3.92 0
372 16 3.92 0
372 20 3.92 0
372 24 3.92 0
372 28 3.92 0
372 32 3.92 0
372 36 3.92 0
372 40 3.92 0
372 44 3.92 0
372 48 3.92 0
372 52 3.92 0
372 56 3.92 0
372 60 3.92 0

376 0 3.92 0
376 4 3.92 0
376 8 3.92 0
376 12 3.92 0
376 16 3.92 0
376 20 3.92 0
376 24 3.92 0
376 28 3.92 0
376 32 3.92 0
376 36 3.92 0
376 40 3.92 0
376 44 3.92 0
376 48 3.92 0
376 52 3.92 0
376 56 3.92 0
376 60 3.92 0

380 0 3.92 0
380 4 3.92 0
380 8 3.92 0
380 12 3.92 0
380 16 3.92 0
380 20 3.92 0
380 24 3.92 0
380 28 3.92 0
380 32 3.92 0
380 36 3.92 0
380 40 3.92 0
380 44 3.92 0
380 48 3.92 0
380 52 3.92 0
380 56 3.92 0
380 60 3.92 0

384 0 3.92 0
384 4 3.92 0
384 8 3.92 0
384 12 3.92 0
384 16 3.92 0
384 20 3.92 0
384 24 3.92 0
384 28 3.92 0
384 32 3.92 0
384 36 3.92 0
384 40 3.92 0
384 44 3.92 0
384 48 3.92 0
384 52 3.92 0
384 56 3.92 0
384 60 3.92 0

388 0 3.92 0
388 4 3.92 0
388 8 3.92 0
388 12 3.92 0
388 16 3.92 0
388 20 3.92 0
388 24 3.92 0
388 28 3.92 0
388 32 3.92 0
388 36 3.92 0
388 40 3.92 0
388 44 3.92 0
388 48 3.92 0
388 52 3.92 0
388 56 3.92 0
388 60 3.92 0

392 0 3.92 0
392 4 3.92 0
392 8 3.92 0
392 12 3.92 0
392 16 3.92 0
392 20 3.92 0
392 24 3.92 0
392 28 3.92 0
392 32 3.92 0
392 36 3.92 0
392 40 3.92 0
392 44 3.92 0
392 48 3.92 0
392 52 3.92 0
392 56 3.92 0
392 60 3.92 0

396 0 3.92 0
396 4 3.92 0
396 8 3.92 0
396 12 3.92 0
396 16 3.92 0
396 20 3.92 0
396 24 3.92 0
396 28 3.92 0
396 32 3.92 0
396 36 3.92 0
396 40 3.92 0
396 44 3.92 0
396 48 3.92 0
396 52 3.92 0
396 56 3.92 0
396 60 3.92 0

400 0 3.92 0
400 4 3.92 0
400 8 3.92 0
400 12 3.92 0
400 16 3.92 0
400 20 3.92 0
400 24 3.92 0
400 28 3.92 0
400 32 3.92 0
400 36 3.92 0
400 40 3.92 0
400 44 3.92 0
400 48 3.92 0
400 52 3.92 0
400 56 3.92 0
400 60 3.92 0

404 0 3.92 0
404 4 3.92 0
404 8 3.92 0
404 12 3.92 0
404 16 3.92 0
404 20 3.92 0
404 24 3.92 0
404 28 3.92 0
404 32 3.92 0
404 36 3.92 0
404 40 3.92 0
404 44 3.92 0
404 48 3.92 0
404 52 3.92 0
404 56 3.92 0
404 60 3.92 0

408 0 3.92 0
408 4 3.92 0
408 8 3.92 0
408 12 3.92 0
408 16 3.92 0
408 20 3.92 0
408 24 3.92 0
408 28 3.92 0
408 32 3.92 0
408 36 3.92 0
408 40 3.92 0
408 44 3.92 0
408 48 3.92 0
408 52 3.92 0
408 56 3.92 0
408 60 3.92 0

412 0 3.92 0
412 4 3.92 0
412 8 3.92 0
412 12 3.92 0
412 16 3.92 0
412 20 3.92 0
412 24 3.92 0
412 28 3.92 0
412 32 3.92 0
412 36 3.92 0
412 40 3.92 0
412 44 3.92 0
412 48 3.92 0
412 52 3.92 0
412 56 3.92 0
412 60 3.92 0

416 0 3.92 0
416 4 3.92 0
416 8 3.92 0
416 12 3.92 0
416 16 3.92 0
416 20 3.92 0
416 24 3.92 0
416 28 3.92 0
416 32 3.92 0
416 36 3.92 0
416 40 3.92 0
416 44 3.92 0
416 48 3.92 0
416 52 3.92 0
416 56 3.92 0
416 60 3.92 0

420 0 3.92 0
420 4 3.92 0
420 8 3.92 0
420 12 3.92 0
420 16 3.92 0
420 20 3.92 0
420 24 3.92 0
420 28 3.92 0
420 32 3.92 0
420 36 3.92 0
420 40 3.92 0
420 44 3.92 0
420 48 3.92 0
420 52 3.92 0
420 56 3.92 0
420 60 3.92 0

424 0 3.92 0
424 4 3.92 0
424 8 3.92 0
424 12 3.92 0
424 16 3.92 0
424 20 3.92 0
424 24 3.92 0
424 28 3.92 0
424 32 3.92 0
424 36 3.92 0
424 40 3.92 0
424 44 3.92 0
424 48 3.92 0
424 52 3.92 0
424 56 3.92 0
424 60 3.92 0

428 0 3.92 0
428 4 3.92 0
428 8 3.92 0
428 12 3.92 0
428 16 3.92 0
428 20 3.92 0
428 24 3.92 0
428 28 3.92 0
428 32 3.92 0
428 36 3.92 0
428 40 3.92 0
428 44 3.92 0
428 48 3.92 0
428 52 3.92 0
428 56 3.92 0
428 60 3.92 0

432 0 3.92 0
432 4 3.92 0
432 8 3.92 0
432 12 3.92 0
432 16 3.92 0
432 20 3.92 0
432 24 3.92 0
432 28 3.92 0
432 32 3.92 0
432 36 3.92 0
432 40 3.92 0
432 44 3.92 0
432 48 3.92 0
432 52 3.92 0
432 56 3.92 0
432 60 3.92 0

436 0 3.92 0
436 4 3.92 0
436 8 3.92 0
436 12 3.92 0
436 16 3.92 0
436 20 3.92 0
436 24 3.92 0
436 28 3.92 0
436 32 3.92 0
436 36 3.92 0
436 40 3.92 0
436 44 3.92 0
436 48 3.92 0
436 52 3.92 0
436 56 3.92 0
436 60 3.92 0

440 0 3.92 0
440 4 3.92 0
440 8 3.92 0
440 12 3.92 0
440 16 3.92 0
440 20 3.92 0
440 24 3.92 0
440 28 3.92 0
440 32 3.92 0
440 36 3.92 0
440 40 3.92 0
440 44 3.92 0
440 48 3.92 0
440 52 3.92 0
440 56 3.92 0
440 60 3.92 0

444 0 3.92 0
444 4 3.92 0
444 8 3.92 0
444 12 3.92 0
444 16 3.92 0
444 20 3.92 0
444 24 3.92 0
444 28 3.92 0
444 32 3.92 0
444 36 3.92 0
444 40 3.92 0
444 44 3.92 0
444 48 3.92 0
444 52 3.92 0
444 56 3.92 0
444 60 3.92 0

448 0 3.92 0
448 4 3.92 0
448 8 3.92 0
448 12 3.92 0
448 16 3.92 0
448 20 3.92 0
448 24 3.92 0
448 28 3.92 0
448 32 3.92 0
448 36 3.92 0
448 40 3.92 0
448 44 3.92 0
448 48 3.92 0
448 52 3.92 0
448 56 3.92 0
448 60 3.92 0

452 0 3.92 0
452 4 3.92 0
452 8 3.92 0
452 12 3.92 0
452 16 3.92 0
452 20 3.92 0
452 24 3.92 0
452 28 3.92 0
452 32 3.92 0
452 36 3.92 0
452 40 3.92 0
452 44 3.92 0
452 48 3.92 0
452 52 3.92 0
452 56 3.92 0
452 60 3.92 0

456 0 3.92 0
456 4 3.92 0
456 8 3.92 0
456 12 3.92 0
456 16 3.92 0
456 20 3.92 0
456 24 3.92 0
456 28 3.92 0
456 32 3.92 0
456 36 3.92 0
456 40 3.92 0
456 44 3.92 0
456 48 3.92 0
456 52 3.92 0
456 56 3.92 0
456 60 3.92 0

460 0 3.92 0
460 4 3.92 0
460 8 3.92 0
460 12 3.92 0
460 16 3.92 0
460 20 3.92 0
460 24 3.92 0
460 28 3.92 0
460 32 3.92 0
460 36 3.92 0
460 40 3.92 0
460 44 3.92 0
460 48 3.92 0
460 52 3.92 0
460 56 3.92 0
460 60 3.92 0

464 0 3.92 0
464 4 3.92 0
464 8 3.92 0
464 12 3.92 0
464 16 3.92 0
464 20 3.92 0
464 24 3.92 0
464 28 3.92 0
464 32 3.92 0
464 36 3.92 0
464 40 3.92 0
464 44 3.92 0
464 48 3.92 0
464 52 3.92 0
464 56 3.92 0
464 60 3.92 0

468 0 3.92 0
468 4 3.92 0
468 8 3.92 0
468 12 3.92 0
468 16 3.92 0
468 20 3.92 0
468 24 3.92 0
468 28 3.92 0
468 32 3.92 0
468 36 3.92 0
468 40 3.92 0
468 44 3.92 0
468 48 3.92 0
468 52 3.92 0
468 56 3.92 0
468 60 3.92 0

472 0 3.92 0
472 4 3.92 0
472 8 3.92 0
472 12 3.92 0
472 16 3.92 0
472 20 3.92 0
472 24 3.92 0
472 28 3.92 0
472 32 3.92 0
472 36 3.92 0
472 40 3.92 0
472 44 3.92 0
472 48 3.92 0
472 52 3.92 0
472 56 3.92 0
472 60 3.92 0

476 0 3.92 0
476 4 3.92 0
476 8 3.92 0
476 12 3.92 0
476 16 3.92 0
476 20 3.92 0
476 24 3.92 0
476 28 3.92 0
476 32 3.92 0
476 36 3.92 0
476 40 3.92 0
476 44 3.92 0
476 48 3.92 0
476 52 3.92 0
476 56 3.92 0
476 60 3.92 0

480 0 3.92 0
480 4 3.92 0
480 8 3.92 0
480 12 3.92 0
480 16 3.92 0
480 20 3.92 0
480 24 3.92 0
480 28 3.92 0
480 32 3.92 0
480 36 3.92 0
480 40 3.92 0
480 44 3.92 0
480 48 3.92 0
480 52 3.92 0
480 56 3.92 0
480 60 3.92 0

484 0 3.92 0
484 4 3.92 0
484 8 3.92 0
484 12 3.92 0
484 16 3.92 0
484 20 3.92 0
484 24 3.92 0
484 28 3.92 0
484 32 3.92 0
484 36 3.92 0
484 40 3.92 0
484 44 3.92 0
484 48 3.92 0
484 52 3.92 0
484 56 3.92 0
484 60 3.92 0

488 0 3.92 0
488 4 3.92 0
488 8 3.92 0
488 12 3.92 0
488 16 3.92 0
488 20 3.92 0
488 24 3.92 0
488 28 3.92 0
488 32 3.92 0
488 36 3.92 0
488 40 3.92 0
488 44 3.92 0
488 48 3.92 0
488 52 3.92 0
488 56 3.92 0
488 60 3.92 0

492 0 3.92 0
492 4 3.92 0
492 8 3.92 0
492 12 3.92 0
492 16 3.92 0
492 20 3.92 0
492 24 3.92 0
492 28 3.92 0
492 32 3.92 0
492 36 3.92 0
492 40 3.92 0
492 44 3.92 0
492 48 3.92 0
492 52 3.92 0
492 56 3.92 0
492 60 3.92 0

496 0 3.92 0
496 4 3.92 0
496 8 3.92 0
496 12 3.92 0
496 16 3.92 0
496 20 3.92 0
496 24 3.92 0
496 28 3.92 0
496 32 3.92 0
496 36 3.92 0
496 40 3.92 0
496 44 3.92 0
496 48 3.92 0
496 52 3.92 0
496 56 3.92 0
496 60 3.92 0

500 0 3.92 0
500 4 3.92 0
500 8 3.92 0
500 12 3.92 0
500 16 3.92 0
500 20 3.92 0
500 24 3.92 0
500 28 3.92 0
500 32 3.92 0
500 36 3.92 0
500 40 3.92 0
500 44 3.92 0
500 48 3.92 0
500 52 3.92 0
500 56 3.92 0
500 60 3.92 0

504 0 3.92 0
504 4 3.92 0
504 8 3.92 0
504 12 3.92 0
504 16 3.92 0
504 20 3.92 0
504 24 3.92 0
504 28 3.92 0
504 32 3.92 0
504 36 3.92 0
504 40 3.92 0
504 44 3.92 0
504 48 3.92 0
504 52 3.92 0
504 56 3.92 0
504 60 3.92 0

508 0 3.92 0
508 4 3.92 0
508 8 3.92 0
508 12 3.92 0
508 16 3.92 0
508 20 3.92 0
508 24 3.92 0
508 28 3.92 0
508 32 3.92 0
508 36 3.92 0
508 40 3.92 0
508 44 3.92 0
508 48 3.92 0
508 52 3.92 0
508 56 3.92 0
508 60 3.92 0

